,id,fpr,tpr,TP,TN,FP,FN
369,369,0.41381717,7.703567e-05,1.0,17109.0,7150.0,-6980.0
370,370,0.41404977,7.703567e-05,1.0,17109.0,7154.0,-6984.0
371,371,0.41428238,7.703567e-05,1.0,17109.0,7158.0,-6988.0
372,372,0.414515,7.703567e-05,1.0,17109.0,7162.0,-6992.0
373,373,0.41474763,7.703567e-05,1.0,17109.0,7166.0,-6996.0
374,374,0.41498023,7.703567e-05,1.0,17109.0,7170.0,-7000.0
375,375,0.41521284,7.703567e-05,1.0,17109.0,7174.0,-7004.0
376,376,0.41567805,7.703567e-05,1.0,17109.0,7182.0,-7012.0
377,377,0.4159107,7.703567e-05,1.0,17109.0,7186.0,-7016.0
378,378,0.4161433,7.703567e-05,1.0,17109.0,7190.0,-7020.0
379,379,0.4163759,7.703567e-05,1.0,17109.0,7194.0,-7024.0
380,380,0.4166085,7.703567e-05,1.0,17109.0,7198.0,-7028.0
381,381,0.41684112,7.703567e-05,1.0,17109.0,7203.0,-7033.0
382,382,0.41707373,7.703567e-05,1.0,17109.0,7207.0,-7037.0
383,383,0.41753897,7.703567e-05,1.0,17109.0,7215.0,-7045.0
384,384,0.41777158,7.703567e-05,1.0,17109.0,7219.0,-7049.0
385,385,0.41800418,7.703567e-05,1.0,17109.0,7223.0,-7053.0
386,386,0.4182368,7.703567e-05,1.0,17109.0,7227.0,-7057.0
387,387,0.4184694,7.703567e-05,1.0,17109.0,7231.0,-7061.0
388,388,0.41870204,7.703567e-05,1.0,17109.0,7235.0,-7065.0
389,389,0.41893464,7.703567e-05,1.0,17109.0,7239.0,-7069.0
390,390,0.41916725,7.703567e-05,1.0,17109.0,7243.0,-7073.0
391,391,0.41939986,7.703567e-05,1.0,17109.0,7247.0,-7077.0
392,392,0.41986507,7.703567e-05,1.0,17109.0,7255.0,-7085.0
393,393,0.4200977,7.703567e-05,1.0,17109.0,7259.0,-7089.0
394,394,0.42056292,7.703567e-05,1.0,17109.0,7267.0,-7097.0
395,395,0.42079553,7.703567e-05,1.0,17109.0,7271.0,-7101.0
396,396,0.42102814,7.703567e-05,1.0,17109.0,7275.0,-7105.0
397,397,0.42149338,7.703567e-05,1.0,17109.0,7283.0,-7113.0
398,398,0.4219586,7.703567e-05,1.0,17109.0,7291.0,-7121.0
399,399,0.4221912,7.703567e-05,1.0,17109.0,7295.0,-7125.0
400,400,0.4224238,7.703567e-05,1.0,17109.0,7299.0,-7129.0
401,401,0.42265642,7.703567e-05,1.0,17109.0,7303.0,-7133.0
402,402,0.42288905,7.703567e-05,1.0,17109.0,7307.0,-7137.0
403,403,0.42335427,7.703567e-05,1.0,17109.0,7315.0,-7145.0
404,404,0.42358688,7.703567e-05,1.0,17109.0,7319.0,-7149.0
405,405,0.42381948,7.703567e-05,1.0,17109.0,7323.0,-7153.0
406,406,0.42405212,7.703567e-05,1.0,17109.0,7327.0,-7157.0
407,407,0.42428473,7.703567e-05,1.0,17109.0,7331.0,-7161.0
408,408,0.42474994,7.703567e-05,1.0,17109.0,7339.0,-7169.0
409,409,0.42498255,7.703567e-05,1.0,17109.0,7343.0,-7173.0
410,410,0.42521515,7.703567e-05,1.0,17109.0,7347.0,-7177.0
411,411,0.4254478,7.703567e-05,1.0,17109.0,7351.0,-7181.0
412,412,0.425913,7.703567e-05,1.0,17109.0,7359.0,-7189.0
413,413,0.42637822,7.703567e-05,1.0,17109.0,7367.0,-7197.0
414,414,0.42661083,7.703567e-05,1.0,17109.0,7371.0,-7201.0
415,415,0.42684346,7.703567e-05,1.0,17109.0,7375.0,-7205.0
416,416,0.42707607,7.703567e-05,1.0,17109.0,7379.0,-7209.0
417,417,0.42730868,7.703567e-05,1.0,17109.0,7383.0,-7213.0
418,418,0.4275413,7.703567e-05,1.0,17109.0,7387.0,-7217.0
419,419,0.4277739,7.703567e-05,1.0,17109.0,7391.0,-7221.0
420,420,0.4280065,7.703567e-05,1.0,17109.0,7395.0,-7225.0
421,421,0.42823914,7.703567e-05,1.0,17109.0,7399.0,-7229.0
422,422,0.42847174,7.703567e-05,1.0,17109.0,7403.0,-7233.0
423,423,0.42870435,7.703567e-05,1.0,17109.0,7408.0,-7238.0
424,424,0.42916957,7.703567e-05,1.0,17109.0,7416.0,-7246.0
425,425,0.42940217,7.703567e-05,1.0,17109.0,7420.0,-7250.0
426,426,0.42986742,7.703567e-05,1.0,17109.0,7428.0,-7258.0
427,427,0.43010002,7.703567e-05,1.0,17109.0,7432.0,-7262.0
428,428,0.43033263,7.703567e-05,1.0,17109.0,7436.0,-7266.0
429,429,0.43056524,7.703567e-05,1.0,17109.0,7440.0,-7270.0
430,430,0.43103048,7.703567e-05,1.0,17109.0,7448.0,-7278.0
431,431,0.4312631,7.703567e-05,1.0,17109.0,7452.0,-7282.0
432,432,0.4314957,7.703567e-05,1.0,17109.0,7456.0,-7286.0
433,433,0.4317283,7.703567e-05,1.0,17109.0,7460.0,-7290.0
434,434,0.4319609,7.703567e-05,1.0,17109.0,7464.0,-7294.0
435,435,0.43242615,7.703567e-05,1.0,17109.0,7472.0,-7302.0
436,436,0.43265876,7.703567e-05,1.0,17109.0,7476.0,-7306.0
437,437,0.43312398,7.703567e-05,1.0,17109.0,7484.0,-7314.0
438,438,0.43335658,7.703567e-05,1.0,17109.0,7488.0,-7318.0
439,439,0.43358922,7.703567e-05,1.0,17109.0,7492.0,-7322.0
440,440,0.43382183,7.703567e-05,1.0,17109.0,7496.0,-7326.0
441,441,0.43405443,7.703567e-05,1.0,17109.0,7500.0,-7330.0
442,442,0.43428704,7.703567e-05,1.0,17109.0,7504.0,-7334.0
443,443,0.43451965,7.703567e-05,1.0,17109.0,7508.0,-7338.0
444,444,0.4349849,7.703567e-05,1.0,17109.0,7516.0,-7346.0
445,445,0.4352175,7.703567e-05,1.0,17109.0,7520.0,-7350.0
446,446,0.4354501,7.703567e-05,1.0,17109.0,7524.0,-7354.0
447,447,0.4356827,7.703567e-05,1.0,17109.0,7528.0,-7358.0
448,448,0.43591532,7.703567e-05,1.0,17109.0,7532.0,-7362.0
449,449,0.43661317,7.703567e-05,1.0,17109.0,7544.0,-7374.0
450,450,0.4370784,7.703567e-05,1.0,17109.0,7552.0,-7382.0
451,451,0.437311,7.703567e-05,1.0,17109.0,7556.0,-7386.0
452,452,0.4375436,7.703567e-05,1.0,17109.0,7560.0,-7390.0
453,453,0.43800884,7.703567e-05,1.0,17109.0,7568.0,-7398.0
454,454,0.43824145,7.703567e-05,1.0,17109.0,7572.0,-7402.0
455,455,0.43847406,7.703567e-05,1.0,17109.0,7576.0,-7406.0
456,456,0.43870667,7.703567e-05,1.0,17109.0,7580.0,-7410.0
457,457,0.43893927,7.703567e-05,1.0,17109.0,7584.0,-7414.0
458,458,0.43940452,7.703567e-05,1.0,17109.0,7592.0,-7422.0
459,459,0.43963712,7.703567e-05,1.0,17109.0,7596.0,-7426.0
460,460,0.43986973,7.703567e-05,1.0,17109.0,7600.0,-7430.0
461,461,0.44010234,7.703567e-05,1.0,17109.0,7604.0,-7434.0
462,462,0.44033498,7.703567e-05,1.0,17109.0,7608.0,-7438.0
463,463,0.44056758,7.703567e-05,1.0,17109.0,7613.0,-7443.0
464,464,0.4408002,7.703567e-05,1.0,17109.0,7617.0,-7447.0
465,465,0.4410328,7.703567e-05,1.0,17109.0,7621.0,-7451.0
466,466,0.4412654,7.703567e-05,1.0,17109.0,7625.0,-7455.0
467,467,0.44173065,7.703567e-05,1.0,17109.0,7633.0,-7463.0
468,468,0.44219586,7.703567e-05,1.0,17109.0,7641.0,-7471.0
469,469,0.44242847,7.703567e-05,1.0,17109.0,7645.0,-7475.0
470,470,0.44266108,7.703567e-05,1.0,17109.0,7649.0,-7479.0
471,471,0.44289368,7.703567e-05,1.0,17109.0,7653.0,-7483.0
472,472,0.44312632,7.703567e-05,1.0,17109.0,7657.0,-7487.0
473,473,0.44335893,7.703567e-05,1.0,17109.0,7661.0,-7491.0
474,474,0.44382414,7.703567e-05,1.0,17109.0,7669.0,-7499.0
475,475,0.44405675,7.703567e-05,1.0,17109.0,7673.0,-7503.0
476,476,0.44428936,7.703567e-05,1.0,17109.0,7677.0,-7507.0
477,477,0.4449872,7.703567e-05,1.0,17109.0,7689.0,-7519.0
478,478,0.44545242,7.703567e-05,1.0,17109.0,7697.0,-7527.0
479,479,0.44568503,7.703567e-05,1.0,17109.0,7701.0,-7531.0
480,480,0.44591767,7.703567e-05,1.0,17109.0,7705.0,-7535.0
481,481,0.44615027,7.703567e-05,1.0,17109.0,7709.0,-7539.0
482,482,0.44638288,7.703567e-05,1.0,17109.0,7713.0,-7543.0
483,483,0.4470807,7.703567e-05,1.0,17109.0,7725.0,-7555.0
484,484,0.44731334,7.703567e-05,1.0,17109.0,7729.0,-7559.0
485,485,0.44754595,7.703567e-05,1.0,17109.0,7733.0,-7563.0
486,486,0.44801116,7.703567e-05,1.0,17109.0,7741.0,-7571.0
487,487,0.44824377,7.703567e-05,1.0,17109.0,7745.0,-7575.0
488,488,0.4484764,7.703567e-05,1.0,17109.0,7749.0,-7579.0
489,489,0.448709,7.703567e-05,1.0,17109.0,7753.0,-7583.0
490,490,0.44894162,7.703567e-05,1.0,17109.0,7757.0,-7587.0
491,491,0.44917423,7.703567e-05,1.0,17109.0,7761.0,-7591.0
492,492,0.44940683,7.703567e-05,1.0,17109.0,7765.0,-7595.0
493,493,0.44963944,7.703567e-05,1.0,17109.0,7769.0,-7599.0
494,494,0.44987208,7.703567e-05,1.0,17109.0,7773.0,-7603.0
495,495,0.4505699,7.703567e-05,1.0,17109.0,7785.0,-7615.0
496,496,0.4510351,7.703567e-05,1.0,17109.0,7793.0,-7623.0
497,497,0.45126775,7.703567e-05,1.0,17109.0,7797.0,-7627.0
498,498,0.45150036,7.703567e-05,1.0,17109.0,7801.0,-7631.0
499,499,0.45173296,7.703567e-05,1.0,17109.0,7805.0,-7635.0
500,500,0.45196557,7.703567e-05,1.0,17109.0,7809.0,-7639.0
501,501,0.45219818,7.703567e-05,1.0,17109.0,7813.0,-7643.0
502,502,0.45243078,7.703567e-05,1.0,17109.0,7818.0,-7648.0
503,503,0.45266342,7.703567e-05,1.0,17109.0,7822.0,-7652.0
504,504,0.45289603,7.703567e-05,1.0,17109.0,7826.0,-7656.0
505,505,0.45312864,7.703567e-05,1.0,17109.0,7830.0,-7660.0
506,506,0.45336124,7.703567e-05,1.0,17109.0,7834.0,-7664.0
507,507,0.45359385,7.703567e-05,1.0,17109.0,7838.0,-7668.0
508,508,0.45382646,7.703567e-05,1.0,17109.0,7842.0,-7672.0
509,509,0.4540591,7.703567e-05,1.0,17109.0,7846.0,-7676.0
510,510,0.4542917,7.703567e-05,1.0,17109.0,7850.0,-7680.0
511,511,0.4545243,7.703567e-05,1.0,17109.0,7854.0,-7684.0
512,512,0.45475692,7.703567e-05,1.0,17109.0,7858.0,-7688.0
513,513,0.45498952,7.703567e-05,1.0,17109.0,7862.0,-7692.0
514,514,0.45522213,7.703567e-05,1.0,17109.0,7866.0,-7696.0
515,515,0.45545477,7.703567e-05,1.0,17109.0,7870.0,-7700.0
516,516,0.45568737,7.703567e-05,1.0,17109.0,7874.0,-7704.0
517,517,0.45591998,7.703567e-05,1.0,17109.0,7878.0,-7708.0
518,518,0.4561526,7.703567e-05,1.0,17109.0,7882.0,-7712.0
519,519,0.4563852,7.703567e-05,1.0,17109.0,7886.0,-7716.0
520,520,0.45661783,7.703567e-05,1.0,17109.0,7890.0,-7720.0
521,521,0.45685044,7.703567e-05,1.0,17109.0,7894.0,-7724.0
522,522,0.45708305,7.703567e-05,1.0,17109.0,7898.0,-7728.0
523,523,0.45731565,7.703567e-05,1.0,17109.0,7902.0,-7732.0
524,524,0.45754826,7.703567e-05,1.0,17109.0,7906.0,-7736.0
525,525,0.45778087,7.703567e-05,1.0,17109.0,7910.0,-7740.0
526,526,0.4580135,7.703567e-05,1.0,17109.0,7914.0,-7744.0
527,527,0.4582461,7.703567e-05,1.0,17109.0,7918.0,-7748.0
528,528,0.45847872,7.703567e-05,1.0,17109.0,7922.0,-7752.0
529,529,0.45871133,7.703567e-05,1.0,17109.0,7926.0,-7756.0
530,530,0.45917654,7.703567e-05,1.0,17109.0,7934.0,-7764.0
531,531,0.45940918,7.703567e-05,1.0,17109.0,7938.0,-7768.0
532,532,0.45964178,7.703567e-05,1.0,17109.0,7942.0,-7772.0
533,533,0.4598744,7.703567e-05,1.0,17109.0,7946.0,-7776.0
534,534,0.4603396,7.703567e-05,1.0,17109.0,7954.0,-7784.0
535,535,0.4605722,7.703567e-05,1.0,17109.0,7958.0,-7788.0
536,536,0.46080485,7.703567e-05,1.0,17109.0,7962.0,-7792.0
537,537,0.46127006,7.703567e-05,1.0,17109.0,7970.0,-7800.0
538,538,0.46150267,7.703567e-05,1.0,17109.0,7974.0,-7804.0
539,539,0.46173528,7.703567e-05,1.0,17109.0,7978.0,-7808.0
540,540,0.4619679,7.703567e-05,1.0,17109.0,7982.0,-7812.0
541,541,0.46220052,7.703567e-05,1.0,17109.0,7986.0,-7816.0
542,542,0.46243313,7.703567e-05,1.0,17109.0,7990.0,-7820.0
543,543,0.46266574,7.703567e-05,1.0,17109.0,7994.0,-7824.0
544,544,0.46289834,7.703567e-05,1.0,17109.0,7998.0,-7828.0
545,545,0.46336356,7.703567e-05,1.0,17109.0,8006.0,-7836.0
546,546,0.4635962,7.703567e-05,1.0,17109.0,8010.0,-7840.0
547,547,0.4638288,7.703567e-05,1.0,17109.0,8014.0,-7844.0
548,548,0.4640614,7.703567e-05,1.0,17109.0,8018.0,-7848.0
549,549,0.46429402,7.703567e-05,1.0,17109.0,8023.0,-7853.0
550,550,0.46452662,7.703567e-05,1.0,17109.0,8027.0,-7857.0
551,551,0.46475926,7.703567e-05,1.0,17109.0,8031.0,-7861.0
552,552,0.46499187,7.703567e-05,1.0,17109.0,8035.0,-7865.0
553,553,0.46522447,7.703567e-05,1.0,17109.0,8039.0,-7869.0
554,554,0.46545708,7.703567e-05,1.0,17109.0,8043.0,-7873.0
555,555,0.4656897,7.703567e-05,1.0,17109.0,8047.0,-7877.0
556,556,0.46615493,7.703567e-05,1.0,17109.0,8055.0,-7885.0
557,557,0.46638754,7.703567e-05,1.0,17109.0,8059.0,-7889.0
558,558,0.46662015,7.703567e-05,1.0,17109.0,8063.0,-7893.0
559,559,0.46685275,7.703567e-05,1.0,17109.0,8067.0,-7897.0
560,560,0.46731797,7.703567e-05,1.0,17109.0,8075.0,-7905.0
561,561,0.4675506,7.703567e-05,1.0,17109.0,8079.0,-7909.0
562,562,0.4677832,7.703567e-05,1.0,17109.0,8083.0,-7913.0
563,563,0.46801582,7.703567e-05,1.0,17109.0,8087.0,-7917.0
564,564,0.46848103,7.703567e-05,1.0,17109.0,8095.0,-7925.0
565,565,0.46871364,7.703567e-05,1.0,17109.0,8099.0,-7929.0
566,566,0.46894628,7.703567e-05,1.0,17109.0,8103.0,-7933.0
567,567,0.4691789,7.703567e-05,1.0,17109.0,8107.0,-7937.0
568,568,0.4694115,7.703567e-05,1.0,17109.0,8111.0,-7941.0
569,569,0.4696441,7.703567e-05,1.0,17109.0,8115.0,-7945.0
570,570,0.4698767,7.703567e-05,1.0,17109.0,8119.0,-7949.0
571,571,0.4701093,7.703567e-05,1.0,17109.0,8123.0,-7953.0
572,572,0.47034195,7.703567e-05,1.0,17109.0,8127.0,-7957.0
573,573,0.47057456,7.703567e-05,1.0,17109.0,8131.0,-7961.0
574,574,0.47080716,7.703567e-05,1.0,17109.0,8135.0,-7965.0
575,575,0.47103977,7.703567e-05,1.0,17109.0,8139.0,-7969.0
576,576,0.47127238,7.703567e-05,1.0,17109.0,8143.0,-7973.0
577,577,0.47197023,7.703567e-05,1.0,17109.0,8155.0,-7985.0
578,578,0.47220284,7.703567e-05,1.0,17109.0,8159.0,-7989.0
579,579,0.47243544,7.703567e-05,1.0,17109.0,8163.0,-7993.0
580,580,0.47266805,7.703567e-05,1.0,17109.0,8167.0,-7997.0
581,581,0.4729007,7.703567e-05,1.0,17109.0,8171.0,-8001.0
582,582,0.4731333,7.703567e-05,1.0,17109.0,8175.0,-8005.0
583,583,0.4733659,7.703567e-05,1.0,17109.0,8179.0,-8009.0
584,584,0.4735985,7.703567e-05,1.0,17109.0,8183.0,-8013.0
585,585,0.47383112,7.703567e-05,1.0,17109.0,8187.0,-8017.0
586,586,0.47429636,7.703567e-05,1.0,17109.0,8195.0,-8025.0
587,587,0.47452897,7.703567e-05,1.0,17109.0,8199.0,-8029.0
588,588,0.47476158,7.703567e-05,1.0,17109.0,8203.0,-8033.0
589,589,0.47499418,7.703567e-05,1.0,17109.0,8207.0,-8037.0
590,590,0.4754594,7.703567e-05,1.0,17109.0,8215.0,-8045.0
591,591,0.47569203,7.703567e-05,1.0,17109.0,8219.0,-8049.0
592,592,0.47592464,7.703567e-05,1.0,17109.0,8223.0,-8053.0
593,593,0.47615725,7.703567e-05,1.0,17109.0,8227.0,-8057.0
594,594,0.47638986,7.703567e-05,1.0,17109.0,8232.0,-8062.0
595,595,0.47662246,7.703567e-05,1.0,17109.0,8236.0,-8066.0
596,596,0.47685507,7.703567e-05,1.0,17109.0,8240.0,-8070.0
597,597,0.4773203,7.703567e-05,1.0,17109.0,8248.0,-8078.0
598,598,0.47755292,7.703567e-05,1.0,17109.0,8252.0,-8082.0
599,599,0.47778553,7.703567e-05,1.0,17109.0,8256.0,-8086.0
600,600,0.47801813,7.703567e-05,1.0,17109.0,8260.0,-8090.0
601,601,0.47825074,7.703567e-05,1.0,17109.0,8264.0,-8094.0
602,602,0.47848338,7.703567e-05,1.0,17109.0,8268.0,-8098.0
603,603,0.4789486,7.703567e-05,1.0,17109.0,8276.0,-8106.0
604,604,0.4791812,7.703567e-05,1.0,17109.0,8280.0,-8110.0
605,605,0.4794138,7.703567e-05,1.0,17109.0,8284.0,-8114.0
606,606,0.4796464,7.703567e-05,1.0,17109.0,8288.0,-8118.0
607,607,0.47987905,7.703567e-05,1.0,17109.0,8292.0,-8122.0
608,608,0.48011166,7.703567e-05,1.0,17109.0,8296.0,-8126.0
609,609,0.48034427,7.703567e-05,1.0,17109.0,8300.0,-8130.0
610,610,0.48057687,7.703567e-05,1.0,17109.0,8304.0,-8134.0
611,611,0.48080948,7.703567e-05,1.0,17109.0,8308.0,-8138.0
612,612,0.48104212,7.703567e-05,1.0,17109.0,8312.0,-8142.0
613,613,0.48127472,7.703567e-05,1.0,17109.0,8316.0,-8146.0
614,614,0.48150733,7.703567e-05,1.0,17109.0,8320.0,-8150.0
615,615,0.48173994,7.703567e-05,1.0,17109.0,8324.0,-8154.0
616,616,0.48197255,7.703567e-05,1.0,17109.0,8328.0,-8158.0
617,617,0.48220515,7.703567e-05,1.0,17109.0,8332.0,-8162.0
618,618,0.4824378,7.703567e-05,1.0,17109.0,8336.0,-8166.0
619,619,0.4826704,7.703567e-05,1.0,17109.0,8340.0,-8170.0
620,620,0.482903,7.703567e-05,1.0,17109.0,8344.0,-8174.0
621,621,0.4831356,7.703567e-05,1.0,17109.0,8348.0,-8178.0
622,622,0.48360083,7.703567e-05,1.0,17109.0,8356.0,-8186.0
623,623,0.48383346,7.703567e-05,1.0,17109.0,8360.0,-8190.0
624,624,0.48429868,7.703567e-05,1.0,17109.0,8368.0,-8198.0
625,625,0.48453128,7.703567e-05,1.0,17109.0,8372.0,-8202.0
626,626,0.4847639,7.703567e-05,1.0,17109.0,8376.0,-8206.0
627,627,0.4849965,7.703567e-05,1.0,17109.0,8380.0,-8210.0
628,628,0.48522913,7.703567e-05,1.0,17109.0,8384.0,-8214.0
629,629,0.48546174,7.703567e-05,1.0,17109.0,8388.0,-8218.0
630,630,0.48569435,7.703567e-05,1.0,17109.0,8392.0,-8222.0
631,631,0.48592696,7.703567e-05,1.0,17109.0,8396.0,-8226.0
632,632,0.48615956,7.703567e-05,1.0,17109.0,8400.0,-8230.0
633,633,0.48639217,7.703567e-05,1.0,17109.0,8404.0,-8234.0
634,634,0.4866248,7.703567e-05,1.0,17109.0,8408.0,-8238.0
635,635,0.4868574,7.703567e-05,1.0,17109.0,8412.0,-8242.0
636,636,0.48709002,7.703567e-05,1.0,17109.0,8416.0,-8246.0
637,637,0.48732263,7.703567e-05,1.0,17109.0,8420.0,-8250.0
638,638,0.48778784,7.703567e-05,1.0,17109.0,8428.0,-8258.0
639,639,0.48802048,7.703567e-05,1.0,17109.0,8432.0,-8262.0
640,640,0.4882531,7.703567e-05,1.0,17109.0,8437.0,-8267.0
641,641,0.4884857,7.703567e-05,1.0,17109.0,8441.0,-8271.0
642,642,0.4887183,7.703567e-05,1.0,17109.0,8445.0,-8275.0
643,643,0.4889509,7.703567e-05,1.0,17109.0,8449.0,-8279.0
644,644,0.48918355,7.703567e-05,1.0,17109.0,8453.0,-8283.0
645,645,0.48941615,7.703567e-05,1.0,17109.0,8457.0,-8287.0
646,646,0.48964876,7.703567e-05,1.0,17109.0,8461.0,-8291.0
647,647,0.48988137,7.703567e-05,1.0,17109.0,8465.0,-8295.0
648,648,0.49011397,7.703567e-05,1.0,17109.0,8469.0,-8299.0
649,649,0.49057922,7.703567e-05,1.0,17109.0,8477.0,-8307.0
650,650,0.49081182,7.703567e-05,1.0,17109.0,8481.0,-8311.0
651,651,0.49104443,7.703567e-05,1.0,17109.0,8485.0,-8315.0
652,652,0.49127704,7.703567e-05,1.0,17109.0,8489.0,-8319.0
653,653,0.49150965,7.703567e-05,1.0,17109.0,8493.0,-8323.0
654,654,0.49174225,7.703567e-05,1.0,17109.0,8497.0,-8327.0
655,655,0.4919749,7.703567e-05,1.0,17109.0,8501.0,-8331.0
656,656,0.4922075,7.703567e-05,1.0,17109.0,8505.0,-8335.0
657,657,0.4924401,7.703567e-05,1.0,17109.0,8509.0,-8339.0
658,658,0.49290532,7.703567e-05,1.0,17109.0,8517.0,-8347.0
659,659,0.49313793,7.703567e-05,1.0,17109.0,8521.0,-8351.0
660,660,0.49337056,7.703567e-05,1.0,17109.0,8525.0,-8355.0
661,661,0.49360317,7.703567e-05,1.0,17109.0,8529.0,-8359.0
662,662,0.49406838,7.703567e-05,1.0,17109.0,8537.0,-8367.0
663,663,0.494301,7.703567e-05,1.0,17109.0,8541.0,-8371.0
664,664,0.4945336,7.703567e-05,1.0,17109.0,8545.0,-8375.0
665,665,0.49499884,7.703567e-05,1.0,17109.0,8553.0,-8383.0
666,666,0.49523145,7.703567e-05,1.0,17109.0,8557.0,-8387.0
667,667,0.49546406,7.703567e-05,1.0,17109.0,8561.0,-8391.0
668,668,0.49569666,7.703567e-05,1.0,17109.0,8565.0,-8395.0
669,669,0.49592927,7.703567e-05,1.0,17109.0,8569.0,-8399.0
670,670,0.4961619,7.703567e-05,1.0,17109.0,8573.0,-8403.0
671,671,0.49639452,7.703567e-05,1.0,17109.0,8577.0,-8407.0
672,672,0.49662712,7.703567e-05,1.0,17109.0,8581.0,-8411.0
673,673,0.49685973,7.703567e-05,1.0,17109.0,8585.0,-8415.0
674,674,0.49709234,7.703567e-05,1.0,17109.0,8589.0,-8419.0
675,675,0.49732497,7.703567e-05,1.0,17109.0,8593.0,-8423.0
676,676,0.49755758,7.703567e-05,1.0,17109.0,8597.0,-8427.0
677,677,0.4977902,7.703567e-05,1.0,17109.0,8601.0,-8431.0
678,678,0.4980228,7.703567e-05,1.0,17109.0,8605.0,-8435.0
679,679,0.4982554,7.703567e-05,1.0,17109.0,8609.0,-8439.0
680,680,0.498488,7.703567e-05,1.0,17109.0,8613.0,-8443.0
681,681,0.49872065,7.703567e-05,1.0,17109.0,8617.0,-8447.0
682,682,0.49895325,7.703567e-05,1.0,17109.0,8621.0,-8451.0
683,683,0.49918586,7.703567e-05,1.0,17109.0,8625.0,-8455.0
684,684,0.49965107,7.703567e-05,1.0,17109.0,8633.0,-8463.0
685,685,0.49988368,7.703567e-05,1.0,17109.0,8637.0,-8467.0
686,686,0.5001163,7.703567e-05,1.0,17109.0,8642.0,-8472.0
687,687,0.5003489,7.703567e-05,1.0,17109.0,8646.0,-8476.0
688,688,0.5005815,7.703567e-05,1.0,17109.0,8650.0,-8480.0
689,689,0.50081414,7.703567e-05,1.0,17109.0,8654.0,-8484.0
690,690,0.5010468,7.703567e-05,1.0,17109.0,8658.0,-8488.0
691,691,0.50127935,7.703567e-05,1.0,17109.0,8662.0,-8492.0
692,692,0.501512,7.703567e-05,1.0,17109.0,8666.0,-8496.0
693,693,0.50174457,7.703567e-05,1.0,17109.0,8670.0,-8500.0
694,694,0.5019772,7.703567e-05,1.0,17109.0,8674.0,-8504.0
695,695,0.50220984,7.703567e-05,1.0,17109.0,8678.0,-8508.0
696,696,0.5024424,7.703567e-05,1.0,17109.0,8682.0,-8512.0
697,697,0.50267506,7.703567e-05,1.0,17109.0,8686.0,-8516.0
698,698,0.50290763,7.703567e-05,1.0,17109.0,8690.0,-8520.0
699,699,0.5031403,7.703567e-05,1.0,17109.0,8694.0,-8524.0
700,700,0.50337285,7.703567e-05,1.0,17109.0,8698.0,-8528.0
701,701,0.5038381,7.703567e-05,1.0,17109.0,8706.0,-8536.0
702,702,0.5040707,7.703567e-05,1.0,17109.0,8710.0,-8540.0
703,703,0.5045359,7.703567e-05,1.0,17109.0,8718.0,-8548.0
704,704,0.50476855,7.703567e-05,1.0,17109.0,8722.0,-8552.0
705,705,0.5050012,7.703567e-05,1.0,17109.0,8726.0,-8556.0
706,706,0.5054664,7.703567e-05,1.0,17109.0,8734.0,-8564.0
707,707,0.505699,7.703567e-05,1.0,17109.0,8738.0,-8568.0
708,708,0.5059316,7.703567e-05,1.0,17109.0,8742.0,-8572.0
709,709,0.50616425,7.703567e-05,1.0,17109.0,8746.0,-8576.0
710,710,0.50639683,7.703567e-05,1.0,17109.0,8750.0,-8580.0
711,711,0.50662947,7.703567e-05,1.0,17109.0,8754.0,-8584.0
712,712,0.50732726,7.703567e-05,1.0,17109.0,8766.0,-8596.0
713,713,0.5075599,7.703567e-05,1.0,17109.0,8770.0,-8600.0
714,714,0.5080251,7.703567e-05,1.0,17109.0,8778.0,-8608.0
715,715,0.50825775,7.703567e-05,1.0,17109.0,8782.0,-8612.0
716,716,0.5084903,7.703567e-05,1.0,17109.0,8786.0,-8616.0
717,717,0.50872296,7.703567e-05,1.0,17109.0,8790.0,-8620.0
718,718,0.5089556,7.703567e-05,1.0,17109.0,8794.0,-8624.0
719,719,0.5091882,7.703567e-05,1.0,17109.0,8798.0,-8628.0
720,720,0.5094208,7.703567e-05,1.0,17109.0,8802.0,-8632.0
721,721,0.5096534,7.703567e-05,1.0,17109.0,8806.0,-8636.0
722,722,0.509886,7.703567e-05,1.0,17109.0,8810.0,-8640.0
723,723,0.5101186,7.703567e-05,1.0,17109.0,8814.0,-8644.0
724,724,0.5105839,7.703567e-05,1.0,17109.0,8822.0,-8652.0
725,725,0.51081645,7.703567e-05,1.0,17109.0,8826.0,-8656.0
726,726,0.5110491,7.703567e-05,1.0,17109.0,8830.0,-8660.0
727,727,0.51128167,7.703567e-05,1.0,17109.0,8834.0,-8664.0
728,728,0.5115143,7.703567e-05,1.0,17109.0,8838.0,-8668.0
729,729,0.51174694,7.703567e-05,1.0,17109.0,8842.0,-8672.0
730,730,0.51221216,7.703567e-05,1.0,17109.0,8851.0,-8681.0
731,731,0.51244473,7.703567e-05,1.0,17109.0,8855.0,-8685.0
732,732,0.5126774,7.703567e-05,1.0,17109.0,8859.0,-8689.0
733,733,0.51291,7.703567e-05,1.0,17109.0,8863.0,-8693.0
734,734,0.5131426,7.703567e-05,1.0,17109.0,8867.0,-8697.0
735,735,0.5133752,7.703567e-05,1.0,17109.0,8871.0,-8701.0
736,736,0.5136078,7.703567e-05,1.0,17109.0,8875.0,-8705.0
