,id,fpr,tpr,TP,TN,FP,FN
411,411,0.42229965,0.0,0.0,17088.0,7297.0,-7105.0
412,412,0.42276424,0.0,0.0,17088.0,7305.0,-7113.0
413,413,0.42299652,0.0,0.0,17088.0,7309.0,-7117.0
414,414,0.42346108,0.0,0.0,17088.0,7317.0,-7125.0
415,415,0.42392567,0.0,0.0,17088.0,7325.0,-7133.0
416,416,0.42415795,0.0,0.0,17088.0,7329.0,-7137.0
417,417,0.42439026,0.0,0.0,17088.0,7333.0,-7141.0
418,418,0.42462254,0.0,0.0,17088.0,7337.0,-7145.0
419,419,0.42485482,0.0,0.0,17088.0,7341.0,-7149.0
420,420,0.4250871,0.0,0.0,17088.0,7345.0,-7153.0
421,421,0.42555168,0.0,0.0,17088.0,7353.0,-7161.0
422,422,0.42578396,0.0,0.0,17088.0,7357.0,-7165.0
423,423,0.42601627,0.0,0.0,17088.0,7361.0,-7169.0
424,424,0.42624855,0.0,0.0,17088.0,7365.0,-7173.0
425,425,0.42648083,0.0,0.0,17088.0,7369.0,-7177.0
426,426,0.42671314,0.0,0.0,17088.0,7373.0,-7181.0
427,427,0.42694542,0.0,0.0,17088.0,7377.0,-7185.0
428,428,0.42740998,0.0,0.0,17088.0,7385.0,-7193.0
429,429,0.4276423,0.0,0.0,17088.0,7389.0,-7197.0
430,430,0.42787457,0.0,0.0,17088.0,7393.0,-7201.0
431,431,0.42810684,0.0,0.0,17088.0,7397.0,-7205.0
432,432,0.42833915,0.0,0.0,17088.0,7401.0,-7209.0
433,433,0.4288037,0.0,0.0,17088.0,7409.0,-7217.0
434,434,0.429036,0.0,0.0,17088.0,7413.0,-7221.0
435,435,0.4292683,0.0,0.0,17088.0,7417.0,-7225.0
436,436,0.42950058,0.0,0.0,17088.0,7421.0,-7229.0
437,437,0.42973286,0.0,0.0,17088.0,7425.0,-7233.0
438,438,0.43019745,0.0,0.0,17088.0,7433.0,-7241.0
439,439,0.43089432,0.0,0.0,17088.0,7445.0,-7253.0
440,440,0.4311266,0.0,0.0,17088.0,7449.0,-7257.0
441,441,0.43135887,0.0,0.0,17088.0,7453.0,-7261.0
442,442,0.43159118,0.0,0.0,17088.0,7457.0,-7265.0
443,443,0.43182346,0.0,0.0,17088.0,7461.0,-7269.0
444,444,0.43205574,0.0,0.0,17088.0,7465.0,-7273.0
445,445,0.43228805,0.0,0.0,17088.0,7469.0,-7277.0
446,446,0.4327526,0.0,0.0,17088.0,7477.0,-7285.0
447,447,0.4332172,0.0,0.0,17088.0,7485.0,-7293.0
448,448,0.43344948,0.0,0.0,17088.0,7490.0,-7298.0
449,449,0.43368176,0.0,0.0,17088.0,7494.0,-7302.0
450,450,0.43391407,0.0,0.0,17088.0,7498.0,-7306.0
451,451,0.43414634,0.0,0.0,17088.0,7502.0,-7310.0
452,452,0.4346109,0.0,0.0,17088.0,7510.0,-7318.0
453,453,0.4348432,0.0,0.0,17088.0,7514.0,-7322.0
454,454,0.43530777,0.0,0.0,17088.0,7522.0,-7330.0
455,455,0.43554008,0.0,0.0,17088.0,7526.0,-7334.0
456,456,0.43577236,0.0,0.0,17088.0,7530.0,-7338.0
457,457,0.43600464,0.0,0.0,17088.0,7534.0,-7342.0
458,458,0.43623695,0.0,0.0,17088.0,7538.0,-7346.0
459,459,0.43646923,0.0,0.0,17088.0,7542.0,-7350.0
460,460,0.4367015,0.0,0.0,17088.0,7546.0,-7354.0
461,461,0.4369338,0.0,0.0,17088.0,7550.0,-7358.0
462,462,0.4371661,0.0,0.0,17088.0,7554.0,-7362.0
463,463,0.43739837,0.0,0.0,17088.0,7558.0,-7366.0
464,464,0.43786296,0.0,0.0,17088.0,7566.0,-7374.0
465,465,0.43809524,0.0,0.0,17088.0,7570.0,-7378.0
466,466,0.43832752,0.0,0.0,17088.0,7574.0,-7382.0
467,467,0.4385598,0.0,0.0,17088.0,7578.0,-7386.0
468,468,0.4387921,0.0,0.0,17088.0,7582.0,-7390.0
469,469,0.43948898,0.0,0.0,17088.0,7594.0,-7402.0
470,470,0.43972126,0.0,0.0,17088.0,7598.0,-7406.0
471,471,0.43995354,0.0,0.0,17088.0,7602.0,-7410.0
472,472,0.44018584,0.0,0.0,17088.0,7606.0,-7414.0
473,473,0.44041812,0.0,0.0,17088.0,7610.0,-7418.0
474,474,0.4406504,0.0,0.0,17088.0,7614.0,-7422.0
475,475,0.44088268,0.0,0.0,17088.0,7618.0,-7426.0
476,476,0.44134727,0.0,0.0,17088.0,7626.0,-7434.0
477,477,0.44157955,0.0,0.0,17088.0,7630.0,-7438.0
478,478,0.44181186,0.0,0.0,17088.0,7634.0,-7442.0
479,479,0.44204414,0.0,0.0,17088.0,7638.0,-7446.0
480,480,0.44227642,0.0,0.0,17088.0,7642.0,-7450.0
481,481,0.4425087,0.0,0.0,17088.0,7646.0,-7454.0
482,482,0.442741,0.0,0.0,17088.0,7650.0,-7458.0
483,483,0.4429733,0.0,0.0,17088.0,7654.0,-7462.0
484,484,0.44320557,0.0,0.0,17088.0,7658.0,-7466.0
485,485,0.44367015,0.0,0.0,17088.0,7666.0,-7474.0
486,486,0.44390243,0.0,0.0,17088.0,7670.0,-7478.0
487,487,0.4441347,0.0,0.0,17088.0,7674.0,-7482.0
488,488,0.44436702,0.0,0.0,17088.0,7678.0,-7486.0
489,489,0.4445993,0.0,0.0,17088.0,7682.0,-7490.0
490,490,0.44483158,0.0,0.0,17088.0,7686.0,-7494.0
491,491,0.4450639,0.0,0.0,17088.0,7690.0,-7498.0
492,492,0.44529617,0.0,0.0,17088.0,7694.0,-7502.0
493,493,0.44552845,0.0,0.0,17088.0,7698.0,-7506.0
494,494,0.44576076,0.0,0.0,17088.0,7702.0,-7510.0
495,495,0.44599304,0.0,0.0,17088.0,7706.0,-7514.0
496,496,0.44622532,0.0,0.0,17088.0,7710.0,-7518.0
497,497,0.4464576,0.0,0.0,17088.0,7714.0,-7522.0
498,498,0.44692218,0.0,0.0,17088.0,7722.0,-7530.0
499,499,0.44738677,0.0,0.0,17088.0,7730.0,-7538.0
500,500,0.44761905,0.0,0.0,17088.0,7734.0,-7542.0
501,501,0.44785133,0.0,0.0,17088.0,7738.0,-7546.0
502,502,0.4480836,0.0,0.0,17088.0,7742.0,-7550.0
503,503,0.44831592,0.0,0.0,17088.0,7746.0,-7554.0
504,504,0.44878048,0.0,0.0,17088.0,7754.0,-7562.0
505,505,0.4490128,0.0,0.0,17088.0,7758.0,-7566.0
506,506,0.44947734,0.0,0.0,17088.0,7766.0,-7574.0
507,507,0.44970965,0.0,0.0,17088.0,7770.0,-7578.0
508,508,0.44994193,0.0,0.0,17088.0,7774.0,-7582.0
509,509,0.4501742,0.0,0.0,17088.0,7779.0,-7587.0
510,510,0.4504065,0.0,0.0,17088.0,7783.0,-7591.0
511,511,0.4506388,0.0,0.0,17088.0,7787.0,-7595.0
512,512,0.45087108,0.0,0.0,17088.0,7791.0,-7599.0
513,513,0.45110336,0.0,0.0,17088.0,7795.0,-7603.0
514,514,0.45133567,0.0,0.0,17088.0,7799.0,-7607.0
515,515,0.45156795,0.0,0.0,17088.0,7803.0,-7611.0
516,516,0.45180023,0.0,0.0,17088.0,7807.0,-7615.0
517,517,0.4520325,0.0,0.0,17088.0,7811.0,-7619.0
518,518,0.45226482,0.0,0.0,17088.0,7815.0,-7623.0
519,519,0.4524971,0.0,0.0,17088.0,7819.0,-7627.0
520,520,0.45272937,0.0,0.0,17088.0,7823.0,-7631.0
521,521,0.45296168,0.0,0.0,17088.0,7827.0,-7635.0
522,522,0.45319396,0.0,0.0,17088.0,7831.0,-7639.0
523,523,0.45342624,0.0,0.0,17088.0,7835.0,-7643.0
524,524,0.45365855,0.0,0.0,17088.0,7839.0,-7647.0
525,525,0.4541231,0.0,0.0,17088.0,7847.0,-7655.0
526,526,0.4543554,0.0,0.0,17088.0,7851.0,-7659.0
527,527,0.4545877,0.0,0.0,17088.0,7855.0,-7663.0
528,528,0.45481998,0.0,0.0,17088.0,7859.0,-7667.0
529,529,0.45505226,0.0,0.0,17088.0,7863.0,-7671.0
530,530,0.45551684,0.0,0.0,17088.0,7871.0,-7679.0
531,531,0.4559814,0.0,0.0,17088.0,7879.0,-7687.0
532,532,0.4562137,0.0,0.0,17088.0,7883.0,-7691.0
533,533,0.456446,0.0,0.0,17088.0,7887.0,-7695.0
534,534,0.45667827,0.0,0.0,17088.0,7891.0,-7699.0
535,535,0.45691058,0.0,0.0,17088.0,7895.0,-7703.0
536,536,0.45714286,0.0,0.0,17088.0,7899.0,-7707.0
537,537,0.45737514,0.0,0.0,17088.0,7903.0,-7711.0
538,538,0.45760745,0.0,0.0,17088.0,7907.0,-7715.0
539,539,0.45783973,0.0,0.0,17088.0,7911.0,-7719.0
540,540,0.458072,0.0,0.0,17088.0,7915.0,-7723.0
541,541,0.4585366,0.0,0.0,17088.0,7923.0,-7731.0
542,542,0.45876887,0.0,0.0,17088.0,7927.0,-7735.0
543,543,0.45923346,0.0,0.0,17088.0,7935.0,-7743.0
544,544,0.45946574,0.0,0.0,17088.0,7939.0,-7747.0
545,545,0.45969802,0.0,0.0,17088.0,7943.0,-7751.0
546,546,0.4599303,0.0,0.0,17088.0,7947.0,-7755.0
547,547,0.4601626,0.0,0.0,17088.0,7951.0,-7759.0
548,548,0.4603949,0.0,0.0,17088.0,7955.0,-7763.0
549,549,0.46062717,0.0,0.0,17088.0,7959.0,-7767.0
550,550,0.46085948,0.0,0.0,17088.0,7963.0,-7771.0
551,551,0.46109176,0.0,0.0,17088.0,7967.0,-7775.0
552,552,0.46132404,0.0,0.0,17088.0,7971.0,-7779.0
553,553,0.46155632,0.0,0.0,17088.0,7975.0,-7783.0
554,554,0.46178862,0.0,0.0,17088.0,7979.0,-7787.0
555,555,0.4620209,0.0,0.0,17088.0,7983.0,-7791.0
556,556,0.46225318,0.0,0.0,17088.0,7987.0,-7795.0
557,557,0.4624855,0.0,0.0,17088.0,7991.0,-7799.0
558,558,0.46271777,0.0,0.0,17088.0,7995.0,-7803.0
559,559,0.46295005,0.0,0.0,17088.0,7999.0,-7807.0
560,560,0.46318236,0.0,0.0,17088.0,8003.0,-7811.0
561,561,0.46364692,0.0,0.0,17088.0,8011.0,-7819.0
562,562,0.4638792,0.0,0.0,17088.0,8015.0,-7823.0
563,563,0.4641115,0.0,0.0,17088.0,8019.0,-7827.0
564,564,0.46457607,0.0,0.0,17088.0,8027.0,-7835.0
565,565,0.46480837,0.0,0.0,17088.0,8031.0,-7839.0
566,566,0.46504065,0.0,0.0,17088.0,8035.0,-7843.0
567,567,0.46527293,0.0,0.0,17088.0,8039.0,-7847.0
568,568,0.46573752,0.0,0.0,17088.0,8047.0,-7855.0
569,569,0.4659698,0.0,0.0,17088.0,8051.0,-7859.0
570,570,0.46620208,0.0,0.0,17088.0,8055.0,-7863.0
571,571,0.4664344,0.0,0.0,17088.0,8059.0,-7867.0
572,572,0.46666667,0.0,0.0,17088.0,8064.0,-7872.0
573,573,0.46689895,0.0,0.0,17088.0,8068.0,-7876.0
574,574,0.46713126,0.0,0.0,17088.0,8072.0,-7880.0
575,575,0.46736354,0.0,0.0,17088.0,8076.0,-7884.0
576,576,0.46759582,0.0,0.0,17088.0,8080.0,-7888.0
577,577,0.4678281,0.0,0.0,17088.0,8084.0,-7892.0
578,578,0.4680604,0.0,0.0,17088.0,8088.0,-7896.0
579,579,0.46829268,0.0,0.0,17088.0,8092.0,-7900.0
580,580,0.46852496,0.0,0.0,17088.0,8096.0,-7904.0
581,581,0.46875727,0.0,0.0,17088.0,8100.0,-7908.0
582,582,0.46898955,0.0,0.0,17088.0,8104.0,-7912.0
583,583,0.46922183,0.0,0.0,17088.0,8108.0,-7916.0
584,584,0.4694541,0.0,0.0,17088.0,8112.0,-7920.0
585,585,0.46968642,0.0,0.0,17088.0,8116.0,-7924.0
586,586,0.4699187,0.0,0.0,17088.0,8120.0,-7928.0
587,587,0.47015098,0.0,0.0,17088.0,8124.0,-7932.0
588,588,0.4703833,0.0,0.0,17088.0,8128.0,-7936.0
589,589,0.47061557,0.0,0.0,17088.0,8132.0,-7940.0
590,590,0.47084785,0.0,0.0,17088.0,8136.0,-7944.0
591,591,0.47108015,0.0,0.0,17088.0,8140.0,-7948.0
592,592,0.47131243,0.0,0.0,17088.0,8144.0,-7952.0
593,593,0.4715447,0.0,0.0,17088.0,8148.0,-7956.0
594,594,0.471777,0.0,0.0,17088.0,8152.0,-7960.0
595,595,0.4720093,0.0,0.0,17088.0,8156.0,-7964.0
596,596,0.47224158,0.0,0.0,17088.0,8160.0,-7968.0
597,597,0.47247386,0.0,0.0,17088.0,8164.0,-7972.0
598,598,0.47270617,0.0,0.0,17088.0,8168.0,-7976.0
599,599,0.47293845,0.0,0.0,17088.0,8172.0,-7980.0
600,600,0.473403,0.0,0.0,17088.0,8180.0,-7988.0
601,601,0.4738676,0.0,0.0,17088.0,8188.0,-7996.0
602,602,0.47409987,0.0,0.0,17088.0,8192.0,-8000.0
603,603,0.47433218,0.0,0.0,17088.0,8196.0,-8004.0
604,604,0.47456446,0.0,0.0,17088.0,8200.0,-8008.0
605,605,0.47479674,0.0,0.0,17088.0,8204.0,-8012.0
606,606,0.47502902,0.0,0.0,17088.0,8208.0,-8016.0
607,607,0.47526133,0.0,0.0,17088.0,8212.0,-8020.0
608,608,0.4754936,0.0,0.0,17088.0,8216.0,-8024.0
609,609,0.4757259,0.0,0.0,17088.0,8220.0,-8028.0
610,610,0.4759582,0.0,0.0,17088.0,8224.0,-8032.0
611,611,0.47619048,0.0,0.0,17088.0,8228.0,-8036.0
612,612,0.47642276,0.0,0.0,17088.0,8232.0,-8040.0
613,613,0.47665507,0.0,0.0,17088.0,8236.0,-8044.0
614,614,0.47688735,0.0,0.0,17088.0,8240.0,-8048.0
615,615,0.47711962,0.0,0.0,17088.0,8244.0,-8052.0
616,616,0.4773519,0.0,0.0,17088.0,8248.0,-8056.0
617,617,0.4775842,0.0,0.0,17088.0,8252.0,-8060.0
618,618,0.4778165,0.0,0.0,17088.0,8256.0,-8064.0
619,619,0.47804877,0.0,0.0,17088.0,8260.0,-8068.0
620,620,0.47828108,0.0,0.0,17088.0,8264.0,-8072.0
621,621,0.47851336,0.0,0.0,17088.0,8268.0,-8076.0
622,622,0.47874564,0.0,0.0,17088.0,8272.0,-8080.0
623,623,0.47897792,0.0,0.0,17088.0,8276.0,-8084.0
624,624,0.47921023,0.0,0.0,17088.0,8280.0,-8088.0
625,625,0.4794425,0.0,0.0,17088.0,8284.0,-8092.0
626,626,0.4796748,0.0,0.0,17088.0,8288.0,-8096.0
627,627,0.4799071,0.0,0.0,17088.0,8292.0,-8100.0
628,628,0.48013937,0.0,0.0,17088.0,8296.0,-8104.0
629,629,0.48037165,0.0,0.0,17088.0,8300.0,-8108.0
630,630,0.48060396,0.0,0.0,17088.0,8304.0,-8112.0
631,631,0.48106852,0.0,0.0,17088.0,8312.0,-8120.0
632,632,0.4815331,0.0,0.0,17088.0,8320.0,-8128.0
633,633,0.4817654,0.0,0.0,17088.0,8324.0,-8132.0
634,634,0.48199767,0.0,0.0,17088.0,8328.0,-8136.0
635,635,0.48222998,0.0,0.0,17088.0,8332.0,-8140.0
636,636,0.48246226,0.0,0.0,17088.0,8336.0,-8144.0
637,637,0.48269454,0.0,0.0,17088.0,8340.0,-8148.0
638,638,0.48292682,0.0,0.0,17088.0,8344.0,-8152.0
639,639,0.48315912,0.0,0.0,17088.0,8348.0,-8156.0
640,640,0.4833914,0.0,0.0,17088.0,8353.0,-8161.0
641,641,0.48362368,0.0,0.0,17088.0,8357.0,-8165.0
642,642,0.48408827,0.0,0.0,17088.0,8365.0,-8173.0
643,643,0.48432055,0.0,0.0,17088.0,8369.0,-8177.0
644,644,0.48478514,0.0,0.0,17088.0,8377.0,-8185.0
645,645,0.48501742,0.0,0.0,17088.0,8381.0,-8189.0
646,646,0.485482,0.0,0.0,17088.0,8389.0,-8197.0
647,647,0.4857143,0.0,0.0,17088.0,8393.0,-8201.0
648,648,0.48594657,0.0,0.0,17088.0,8397.0,-8205.0
649,649,0.48617887,0.0,0.0,17088.0,8401.0,-8209.0
650,650,0.48641115,0.0,0.0,17088.0,8405.0,-8213.0
651,651,0.48664343,0.0,0.0,17088.0,8409.0,-8217.0
652,652,0.4868757,0.0,0.0,17088.0,8413.0,-8221.0
653,653,0.48710802,0.0,0.0,17088.0,8417.0,-8225.0
654,654,0.4873403,0.0,0.0,17088.0,8421.0,-8229.0
655,655,0.48757258,0.0,0.0,17088.0,8425.0,-8233.0
656,656,0.4878049,0.0,0.0,17088.0,8429.0,-8237.0
657,657,0.48803717,0.0,0.0,17088.0,8433.0,-8241.0
658,658,0.48826945,0.0,0.0,17088.0,8437.0,-8245.0
659,659,0.48850173,0.0,0.0,17088.0,8441.0,-8249.0
660,660,0.48896632,0.0,0.0,17088.0,8449.0,-8257.0
661,661,0.4891986,0.0,0.0,17088.0,8453.0,-8261.0
662,662,0.4894309,0.0,0.0,17088.0,8457.0,-8265.0
663,663,0.48966318,0.0,0.0,17088.0,8461.0,-8269.0
664,664,0.48989546,0.0,0.0,17088.0,8465.0,-8273.0
665,665,0.49036005,0.0,0.0,17088.0,8473.0,-8281.0
666,666,0.49059233,0.0,0.0,17088.0,8477.0,-8285.0
667,667,0.4908246,0.0,0.0,17088.0,8481.0,-8289.0
668,668,0.49105692,0.0,0.0,17088.0,8485.0,-8293.0
669,669,0.4912892,0.0,0.0,17088.0,8489.0,-8297.0
670,670,0.49152148,0.0,0.0,17088.0,8493.0,-8301.0
671,671,0.4917538,0.0,0.0,17088.0,8497.0,-8305.0
672,672,0.49198607,0.0,0.0,17088.0,8501.0,-8309.0
673,673,0.49221835,0.0,0.0,17088.0,8505.0,-8313.0
674,674,0.49245062,0.0,0.0,17088.0,8509.0,-8317.0
675,675,0.49268293,0.0,0.0,17088.0,8513.0,-8321.0
676,676,0.4929152,0.0,0.0,17088.0,8517.0,-8325.0
677,677,0.4931475,0.0,0.0,17088.0,8521.0,-8329.0
678,678,0.4933798,0.0,0.0,17088.0,8525.0,-8333.0
679,679,0.49361208,0.0,0.0,17088.0,8529.0,-8337.0
680,680,0.49384436,0.0,0.0,17088.0,8533.0,-8341.0
681,681,0.49407667,0.0,0.0,17088.0,8537.0,-8345.0
682,682,0.49430895,0.0,0.0,17088.0,8541.0,-8349.0
683,683,0.49454123,0.0,0.0,17088.0,8545.0,-8353.0
684,684,0.4947735,0.0,0.0,17088.0,8549.0,-8357.0
685,685,0.49500582,0.0,0.0,17088.0,8553.0,-8361.0
686,686,0.4952381,0.0,0.0,17088.0,8557.0,-8365.0
687,687,0.49547037,0.0,0.0,17088.0,8561.0,-8369.0
688,688,0.49570268,0.0,0.0,17088.0,8565.0,-8373.0
689,689,0.49593496,0.0,0.0,17088.0,8569.0,-8377.0
690,690,0.49616724,0.0,0.0,17088.0,8573.0,-8381.0
691,691,0.49639952,0.0,0.0,17088.0,8577.0,-8385.0
692,692,0.49663183,0.0,0.0,17088.0,8581.0,-8389.0
693,693,0.4968641,0.0,0.0,17088.0,8585.0,-8393.0
694,694,0.4970964,0.0,0.0,17088.0,8589.0,-8397.0
695,695,0.4973287,0.0,0.0,17088.0,8593.0,-8401.0
696,696,0.49779326,0.0,0.0,17088.0,8601.0,-8409.0
697,697,0.49802557,0.0,0.0,17088.0,8605.0,-8413.0
698,698,0.49825785,0.0,0.0,17088.0,8609.0,-8417.0
699,699,0.49849012,0.0,0.0,17088.0,8613.0,-8421.0
700,700,0.4987224,0.0,0.0,17088.0,8617.0,-8425.0
701,701,0.4989547,0.0,0.0,17088.0,8621.0,-8429.0
702,702,0.499187,0.0,0.0,17088.0,8625.0,-8433.0
703,703,0.49965158,0.0,0.0,17088.0,8633.0,-8441.0
704,704,0.49988386,0.0,0.0,17088.0,8637.0,-8445.0
705,705,0.50011617,0.0,0.0,17088.0,8642.0,-8450.0
706,706,0.50034845,0.0,0.0,17088.0,8646.0,-8454.0
707,707,0.5005807,0.0,0.0,17088.0,8650.0,-8458.0
708,708,0.500813,0.0,0.0,17088.0,8654.0,-8462.0
709,709,0.50127757,0.0,0.0,17088.0,8662.0,-8470.0
710,710,0.50150985,0.0,0.0,17088.0,8666.0,-8474.0
711,711,0.5017422,0.0,0.0,17088.0,8670.0,-8478.0
712,712,0.50197446,0.0,0.0,17088.0,8674.0,-8482.0
713,713,0.502439,0.0,0.0,17088.0,8682.0,-8490.0
714,714,0.5026713,0.0,0.0,17088.0,8686.0,-8494.0
715,715,0.5029036,0.0,0.0,17088.0,8690.0,-8498.0
716,716,0.50313586,0.0,0.0,17088.0,8694.0,-8502.0
717,717,0.5033682,0.0,0.0,17088.0,8698.0,-8506.0
718,718,0.5036005,0.0,0.0,17088.0,8702.0,-8510.0
719,719,0.50383276,0.0,0.0,17088.0,8706.0,-8514.0
720,720,0.50406504,0.0,0.0,17088.0,8710.0,-8518.0
721,721,0.5042973,0.0,0.0,17088.0,8714.0,-8522.0
722,722,0.5045296,0.0,0.0,17088.0,8718.0,-8526.0
723,723,0.50476193,0.0,0.0,17088.0,8722.0,-8530.0
724,724,0.5049942,0.0,0.0,17088.0,8726.0,-8534.0
725,725,0.5054588,0.0,0.0,17088.0,8734.0,-8542.0
726,726,0.50569105,0.0,0.0,17088.0,8738.0,-8546.0
727,727,0.50592333,0.0,0.0,17088.0,8742.0,-8550.0
728,728,0.5061556,0.0,0.0,17088.0,8746.0,-8554.0
729,729,0.50638795,0.0,0.0,17088.0,8750.0,-8558.0
730,730,0.5066202,0.0,0.0,17088.0,8754.0,-8562.0
731,731,0.5068525,0.0,0.0,17088.0,8758.0,-8566.0
732,732,0.5070848,0.0,0.0,17088.0,8762.0,-8570.0
733,733,0.50731707,0.0,0.0,17088.0,8766.0,-8574.0
734,734,0.50754935,0.0,0.0,17088.0,8770.0,-8578.0
735,735,0.5077816,0.0,0.0,17088.0,8774.0,-8582.0
736,736,0.50801396,0.0,0.0,17088.0,8778.0,-8586.0
737,737,0.50824624,0.0,0.0,17088.0,8782.0,-8590.0
738,738,0.5084785,0.0,0.0,17088.0,8786.0,-8594.0
739,739,0.5087108,0.0,0.0,17088.0,8790.0,-8598.0
740,740,0.5089431,0.0,0.0,17088.0,8794.0,-8602.0
741,741,0.50917536,0.0,0.0,17088.0,8798.0,-8606.0
742,742,0.50940764,0.0,0.0,17088.0,8802.0,-8610.0
743,743,0.50964,0.0,0.0,17088.0,8806.0,-8614.0
744,744,0.50987226,0.0,0.0,17088.0,8810.0,-8618.0
745,745,0.51010454,0.0,0.0,17088.0,8814.0,-8622.0
746,746,0.5103368,0.0,0.0,17088.0,8818.0,-8626.0
747,747,0.5105691,0.0,0.0,17088.0,8822.0,-8630.0
748,748,0.5108014,0.0,0.0,17088.0,8826.0,-8634.0
749,749,0.51103365,0.0,0.0,17088.0,8830.0,-8638.0
750,750,0.511266,0.0,0.0,17088.0,8834.0,-8642.0
751,751,0.51173055,0.0,0.0,17088.0,8842.0,-8650.0
752,752,0.5121951,0.0,0.0,17088.0,8850.0,-8658.0
753,753,0.5124274,0.0,0.0,17088.0,8854.0,-8662.0
754,754,0.51265967,0.0,0.0,17088.0,8858.0,-8666.0
755,755,0.5131243,0.0,0.0,17088.0,8866.0,-8674.0
756,756,0.51335657,0.0,0.0,17088.0,8870.0,-8678.0
757,757,0.51358885,0.0,0.0,17088.0,8874.0,-8682.0
758,758,0.5138211,0.0,0.0,17088.0,8878.0,-8686.0
759,759,0.5140534,0.0,0.0,17088.0,8882.0,-8690.0
760,760,0.51428574,0.0,0.0,17088.0,8886.0,-8694.0
761,761,0.514518,0.0,0.0,17088.0,8890.0,-8698.0
762,762,0.5147503,0.0,0.0,17088.0,8894.0,-8702.0
763,763,0.5149826,0.0,0.0,17088.0,8898.0,-8706.0
764,764,0.51521486,0.0,0.0,17088.0,8902.0,-8710.0
765,765,0.51544714,0.0,0.0,17088.0,8906.0,-8714.0
766,766,0.5156794,0.0,0.0,17088.0,8910.0,-8718.0
767,767,0.51591176,0.0,0.0,17088.0,8914.0,-8722.0
768,768,0.51614404,0.0,0.0,17088.0,8918.0,-8726.0
769,769,0.5163763,0.0,0.0,17088.0,8922.0,-8730.0
770,770,0.5166086,0.0,0.0,17088.0,8926.0,-8734.0
771,771,0.5168409,0.0,0.0,17088.0,8931.0,-8739.0
772,772,0.51707315,0.0,0.0,17088.0,8935.0,-8743.0
773,773,0.5175378,0.0,0.0,17088.0,8943.0,-8751.0
774,774,0.51777005,0.0,0.0,17088.0,8947.0,-8755.0
775,775,0.51800233,0.0,0.0,17088.0,8951.0,-8759.0
776,776,0.5182346,0.0,0.0,17088.0,8955.0,-8763.0
777,777,0.5184669,0.0,0.0,17088.0,8959.0,-8767.0
778,778,0.51869917,0.0,0.0,17088.0,8963.0,-8771.0
779,779,0.51893145,0.0,0.0,17088.0,8967.0,-8775.0
780,780,0.5191638,0.0,0.0,17088.0,8971.0,-8779.0
781,781,0.51939607,0.0,0.0,17088.0,8975.0,-8783.0
782,782,0.51962835,0.0,0.0,17088.0,8979.0,-8787.0
783,783,0.5198606,0.0,0.0,17088.0,8983.0,-8791.0
784,784,0.5200929,0.0,0.0,17088.0,8987.0,-8795.0
785,785,0.5203252,0.0,0.0,17088.0,8991.0,-8799.0
786,786,0.52055746,0.0,0.0,17088.0,8995.0,-8803.0
787,787,0.5207898,0.0,0.0,17088.0,8999.0,-8807.0
788,788,0.5210221,0.0,0.0,17088.0,9003.0,-8811.0
789,789,0.52125436,0.0,0.0,17088.0,9007.0,-8815.0
790,790,0.52148664,0.0,0.0,17088.0,9011.0,-8819.0
791,791,0.5217189,0.0,0.0,17088.0,9015.0,-8823.0
792,792,0.5219512,0.0,0.0,17088.0,9019.0,-8827.0
793,793,0.5221835,0.0,0.0,17088.0,9023.0,-8831.0
794,794,0.5224158,0.0,0.0,17088.0,9027.0,-8835.0
795,795,0.5226481,0.0,0.0,17088.0,9031.0,-8839.0
796,796,0.5228804,0.0,0.0,17088.0,9035.0,-8843.0
797,797,0.52311265,0.0,0.0,17088.0,9039.0,-8847.0
798,798,0.52334493,0.0,0.0,17088.0,9043.0,-8851.0
799,799,0.5235772,0.0,0.0,17088.0,9047.0,-8855.0
800,800,0.52380955,0.0,0.0,17088.0,9051.0,-8859.0
801,801,0.52404183,0.0,0.0,17088.0,9055.0,-8863.0
802,802,0.5242741,0.0,0.0,17088.0,9059.0,-8867.0
803,803,0.5245064,0.0,0.0,17088.0,9063.0,-8871.0
804,804,0.52473867,0.0,0.0,17088.0,9067.0,-8875.0
805,805,0.5252032,0.0,0.0,17088.0,9075.0,-8883.0
806,806,0.52543557,0.0,0.0,17088.0,9079.0,-8887.0
807,807,0.52566785,0.0,0.0,17088.0,9083.0,-8891.0
808,808,0.5259001,0.0,0.0,17088.0,9087.0,-8895.0
809,809,0.5261324,0.0,0.0,17088.0,9091.0,-8899.0
810,810,0.5263647,0.0,0.0,17088.0,9095.0,-8903.0
811,811,0.52659696,0.0,0.0,17088.0,9099.0,-8907.0
812,812,0.52682924,0.0,0.0,17088.0,9103.0,-8911.0
813,813,0.5270616,0.0,0.0,17088.0,9107.0,-8915.0
814,814,0.52729386,0.0,0.0,17088.0,9111.0,-8919.0
815,815,0.52752614,0.0,0.0,17088.0,9115.0,-8923.0
816,816,0.5277584,0.0,0.0,17088.0,9119.0,-8927.0
817,817,0.5279907,0.0,0.0,17088.0,9123.0,-8931.0
818,818,0.528223,0.0,0.0,17088.0,9127.0,-8935.0
819,819,0.52845526,0.0,0.0,17088.0,9131.0,-8939.0
820,820,0.5286876,0.0,0.0,17088.0,9135.0,-8943.0
821,821,0.5289199,0.0,0.0,17088.0,9139.0,-8947.0
